datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2018-12-01,95.27224656299494,212.60974530314513,0.4445322117760107,-0.0002635208372266875,9.361661426378064e-07,-8.76716435865485e-06,6.951971594093982e-07,1.1695795683888879e-09,1.532077008116308e-08,-8.114184264623207e-06,2.773411040821332e-08,-2.6761116178399414e-07,1.2246467991473532e-16,0.25119474396859653,0.9499560954314045,2018
2018-12-03,77.26307578417236,210.26257672732933,0.3603019917815212,0.0005008275343238662,2.0365224244194028e-06,1.6539865636327256e-05,-1.053225503103071e-06,5.661742672526537e-10,-2.045030049049415e-08,1.5340793680647292e-05,6.092582045318029e-08,5.023310592369667e-07,1.2246467991473532e-16,0.23449629954220244,0.9507611140766942,2018
2018-12-05,139.64168063173824,208.24086266796363,0.7096893752660806,0.0008444108189899753,-1.6435567128590059e-06,2.8061824327069686e-05,-7.017212029503873e-07,1.332764238559207e-09,8.318890218746065e-10,2.5542840930584384e-05,-4.970653065672806e-08,8.416051631055279e-07,1.2246467991473532e-16,0.21772677542710203,0.9515308515937101,2018
2018-12-07,157.36701457993843,206.59376632341488,0.7592374458678235,-0.001206083650190113,-3.1985471867917014e-07,-3.998528475465596e-05,1.5171102661593646e-06,6.008524560668697e-10,1.571126037838904e-08,-3.6637642585550994e-05,-9.775897297531721e-09,-1.2042719207531961e-06,1.2246467991473532e-16,0.20089350373418266,0.9522683447930461,2018
2018-12-09,84.1554055194943,205.26848082874173,0.40975952179996306,0.001644807178312333,1.0839239108031103e-06,5.444660436475392e-05,-5.7502863688420485e-06,-1.746158783984098e-10,-1.4239511890964878e-07,5.10693012600228e-05,3.257010208764548e-08,1.6761166666155113e-06,1.2246467991473532e-16,0.18400149321631493,0.952935799947502,2018
2018-12-11,205.13157552831512,204.27850622635592,1.123309487238243,-0.0015144033710017245,-2.4196160717612082e-06,-5.008565307187096e-05,5.598544340164459e-06,4.45356957572454e-10,1.4113669505595715e-07,-4.7111664432101566e-05,-7.272208923947694e-08,-1.5449106006729136e-06,1.2246467991473532e-16,0.1670525166363936,0.9535304140809662,2018
2018-12-13,149.54223001472093,203.66904229116932,0.7447560203377535,0.0001560867895545306,-9.492769136014475e-07,5.2233958983250396e-06,-2.3809523809521342e-07,-3.903595763273376e-10,-3.3621017580052095e-09,4.754032258064544e-06,-2.8361199535193813e-08,1.5771050747715112e-07,1.2246467991473532e-16,0.1500556427444101,0.9540555548106832,2018
2018-12-15,125.3183300949083,203.25652847241713,0.6077031432524425,-0.00031769911504424785,1.8100117984546935e-06,-1.0611695511455302e-05,2.65486725663833e-07,-7.709123485155233e-10,-3.2996268653069864e-10,-9.610619469026672e-06,5.453162765838433e-08,-3.182518765377012e-07,1.2246467991473532e-16,0.13301511591310008,0.9545153815322137,2018
2018-12-17,147.7565841692387,202.1458591863264,0.7123782793396736,0.0003995370370370363,2.069837331946504e-06,1.3185077729098967e-05,-1.7168209876493007e-07,1.2737854887946576e-09,5.55037905853371e-09,1.2037615740741599e-05,6.171298431128154e-08,3.9388721815540726e-07,1.2246467991473532e-16,0.11593682425040722,0.9550765118444192,2018
2018-12-19,67.14928909198005,201.2084973003681,0.34325180681130085,-0.00021930807885581793,-1.6325135110464767e-06,-7.212464550257675e-06,1.1422497100887032e-06,1.908542012499247e-09,3.139928386329102e-08,-6.9219172787010815e-06,-4.9547967935462586e-08,-2.2579372166671746e-07,1.2246467991473532e-16,0.09882087901454163,0.9555656720804208,2018
2018-12-21,47.58254781254607,200.67369279897153,0.2621260242732366,0.00017579334365325048,-4.0647052130089633e-07,5.847502686229091e-06,-1.0758513931888751e-06,1.1201795479021352e-09,-3.045533843379949e-08,5.596555727554163e-06,-1.2530169503195589e-08,1.8456168211701182e-07,1.2246467991473532e-16,0.0816756389854548,0.9559813086362868,2018
2018-12-23,47.2999074145754,200.50879309311225,0.2530734681400605,-4.950648345268048e-05,7.098018471264894e-07,-1.6677750828571753e-06,-4.644861621830312e-07,3.6876300122005966e-10,-1.6711174512159718e-08,-1.345848654925425e-06,2.1183426513068505e-08,-4.501990013206725e-08,1.2246467991473532e-16,0.06450702092966942,0.9563159210370968,2018
2018-12-25,154.83558414448098,200.71277447626576,0.835813367297053,1.695996905820922e-05,1.6943152179862418e-06,5.03546377974601e-07,7.48404563914398e-07,-3.417878327888606e-10,2.4991552680870225e-08,2.84277702571808e-07,5.093199288971214e-08,7.60892553497755e-09,1.2246467991473532e-16,0.047320118801359085,0.9565432496714225,2018
2018-12-27,63.394287601887605,201.28321991501022,0.34438145862708397,-0.00034758687258687265,-2.451605110590405e-06,-1.1456204701292585e-05,-2.0077220077214902e-07,4.1392827982893287e-10,-1.6259237059690904e-08,-1.0367374517374518e-05,-7.36723318011612e-08,-3.388083699208697e-07,1.2246467991473532e-16,0.030118365081040842,0.9566880828921404,2018
2018-12-29,91.17320571966432,202.21596505505198,0.4972991927481367,0.0010123026569118212,-1.824735703542039e-06,3.374686927107858e-05,-8.567577974585655e-07,-1.7527804212271042e-10,4.296603974942362e-10,3.06261070465918e-05,-5.468948769303194e-08,1.012277180013108e-06,1.2246467991473532e-16,0.012906862560279748,0.9567253010776946,2018
2018-12-31,92.27990848042977,203.53803079280863,0.5218264889261235,-0.0009824443591711434,3.5053271264154668e-06,-3.278289438798351e-05,8.710667689945751e-07,-2.1084660800218762e-09,8.849017645741469e-10,-2.973465080583254e-05,1.0579235361634854e-07,-9.83752302168878e-07,0.1295088391456973,0.004306801206005086,0.9566619527565597,2018
